Timestamp,Action,TableName,RecordID,SqlQuery,UserID,ServerIP,RequestUrl,RequestData,RequestCompleted,RequestMsg
"2025-08-11 16:59:35",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 16:59:35",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:00:04",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:26",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:54",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:54",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:54",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:56",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:57",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:57",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:57",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:57",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
"2025-08-11 17:09:57",view,doc,3,"SELECT   doc.id, doc.full_names, doc.address, doc.birthdate, doc.gender, doc.Speciality, doc.register_date, doc.update_date, doc.id_user, users.full_names AS users_full_names, doc.license_number, doc.university, doc.office_phone, doc.work_email, doc.years_experience, doc.dni, doc.status FROM doc INNER JOIN users ON doc.id_user = users.id_user WHERE  doc.id = ?  LIMIT 1",1,::1,doc/view/3,[],true,
